114.81000000 307.00000000 0.00000000 285.73249200 -0.58810929 -3.86705692 101570.00000000 0.00582659
5.34000000 302.00000000 0.00000000 285.37249200 -2.27017983 -3.29488738 101590.00000000 0.00656734
0.00000000 302.00000000 0.00000000 285.28249200 -4.04374602 -0.84149751 101600.00000000 0.00670250
0.00000000 313.00000000 0.00000000 285.14249200 -0.88014616 -3.92878389 101630.00000000 0.00681184
0.00000000 324.00000000 0.00000000 285.07249200 3.21611848 0.97804991 101660.00000000 0.00669215
0.00000000 316.00000000 0.00000000 285.08249200 0.96725923 2.84155046 101700.00000000 0.00669394
0.00000000 316.00000000 0.00000000 285.11249200 -0.51894604 -2.93780434 101730.00000000 0.00679160
0.00000000 310.00000000 0.00000000 285.14249200 1.90643044 2.09416379 101720.00000000 0.00689229
0.00000000 305.00000000 0.00000000 285.18249200 -1.15936446 2.18766398 101730.00000000 0.00717015
0.00000000 320.00000000 0.00000000 285.29249200 -0.91567826 -2.58873206 101700.00000000 0.00748703
0.00000000 318.00000000 0.00000000 285.45249200 2.69069930 -1.68823458 101700.00000000 0.00774351
0.00000000 339.00000000 0.00000000 285.63249200 -1.90243227 -2.76238112 101720.00000000 0.00801354
0.00000000 348.00000000 0.00000000 285.91249200 2.97278977 -1.48745421 101680.00000000 0.00825736
0.00000000 357.00000000 0.00000000 286.51249300 1.77124584 3.02037888 101650.00000000 0.00840238
0.00000000 367.00000000 0.00000000 286.94249200 3.33511633 -2.82081517 101650.00000000 0.00844715
0.00000000 350.00000000 0.00000000 286.90249200 -4.63295932 -1.60489417 101650.00000000 0.00842508
23.14000000 352.00000000 0.00000000 287.28249200 4.73886575 -2.60636696 101700.00000000 0.00843302
60.52000000 353.00000000 0.00000000 287.51249300 -5.02499337 -2.89817946 101750.00000000 0.00845490
109.47000000 364.00000000 0.00000000 287.91249200 -0.55366502 -5.87736807 101810.00000000 0.00856861
114.81000000 365.00000000 0.00000000 288.03249200 -3.34594149 -4.92490329 101840.00000000 0.00873755
127.27000000 351.00000000 0.00000000 288.97249200 4.72452218 -1.52607027 101790.00000000 0.00839987
112.14000000 367.00000000 0.00000000 289.18249200 -0.90451358 5.06180367 101740.00000000 0.00851822
128.16000000 359.00000000 0.00011111 289.24249300 4.66931220 -2.92190427 101660.00000000 0.00855787
93.45000000 358.00000000 0.00013889 289.20249200 -2.21690759 -5.36519489 101660.00000000 0.00864882
41.82999800 339.00000000 0.00011111 288.86249200 -4.58474287 4.08413131 101670.00000000 0.00879237
1.78000000 337.00000000 0.00011111 288.43249200 -5.94423105 -2.63175239 101710.00000000 0.00897823
0.00000000 323.00000000 0.00000000 288.05249300 -5.10351093 4.24313211 101760.00000000 0.00886060
0.00000000 324.00000000 0.00000000 287.74249200 2.02035497 5.87946965 101800.00000000 0.00888607
0.00000000 324.00000000 0.00000000 287.67249200 3.06148171 5.52334347 101830.00000000 0.00904752
0.00000000 329.00000000 0.00011111 287.60249200 -1.34558104 5.76796432 101850.00000000 0.00910638
0.00000000 309.00000000 0.00002778 287.65249200 -6.73493642 -0.41306745 101880.00000000 0.00903130
0.00000000 326.00000000 0.00000000 287.61249200 -6.84196586 0.25980939 101910.00000000 0.00890344
0.00000000 319.00000000 0.00000000 287.47249200 -6.73493642 -0.41306745 101920.00000000 0.00892261
0.00000000 330.00000000 0.00000000 287.44249200 4.98961619 4.94001234 101920.00000000 0.00890520
0.00000000 307.00000000 0.00000000 287.27249200 -6.46507619 3.55004080 101910.00000000 0.00890745
0.00000000 328.00000000 0.00000000 286.96249200 5.10289005 -5.01801894 101890.00000000 0.00902330
0.00000000 341.00000000 0.00000000 286.95249200 6.30155271 3.02992148 101880.00000000 0.00901830
0.00000000 339.00000000 0.00000000 287.09249250 1.79117770 -6.37508302 101850.00000000 0.00890704
0.00000000 348.00000000 0.00000000 287.48249200 2.09874142 6.39103119 101860.00000000 0.00923654
0.00000000 361.00000000 0.00000000 287.08249200 -5.12693109 -5.49950681 101890.00000000 0.00899602
44.50000000 337.00000000 0.00000000 287.57249200 -2.91231362 -7.16787481 101920.00000000 0.00908235
89.89000000 349.00000000 0.00000000 287.77249200 -7.16083817 -3.83958159 101960.00000000 0.00909484
113.03000000 361.00000000 0.00000000 288.09249250 -7.78088452 -2.65854101 102020.00000000 0.00917531
319.51000000 345.00000000 0.00000000 288.91249200 -3.35940612 -7.87492074 102050.00000000 0.00911906
427.19998000 340.00000000 0.00000000 289.72249300 7.69581028 1.36546664 102050.00000000 0.00855872
419.19000000 342.00000000 0.00000000 289.74249300 7.20657217 3.55602449 102030.00000000 0.00868780
249.20000000 346.00000000 0.00000000 289.17249300 7.15641924 2.89580174 101990.00000000 0.00860410
106.79999500 338.00000000 0.00000000 289.15249300 -5.27636864 -5.41571081 101990.00000000 0.00870524
64.97000000 348.00000000 0.00000000 288.84249250 7.33289519 -0.55555780 102050.00000000 0.00874818
5.34000000 334.00000000 0.00000000 288.29249200 3.00036763 -6.18124533 102090.00000000 0.00897013
0.00000000 348.00000000 0.00000000 288.04249200 0.28776875 -7.27442003 102100.00000000 0.00903400
0.00000000 356.00000000 0.00000000 287.69249200 -6.04779002 -4.15743135 102160.00000000 0.00902987
0.00000000 340.00000000 0.00000000 287.30249300 4.10130807 -5.78785526 102220.00000000 0.00869891
0.00000000 354.00000000 0.00000000 287.23249200 6.41267010 1.06191440 102280.00000000 0.00865419
0.00000000 346.00000000 0.00000000 287.25249200 5.29810342 -2.05428854 102320.00000000 0.00846420
0.00000000 344.00000000 0.00000000 286.80249300 -2.32137293 4.01761463 102340.00000000 0.00840948
0.00000000 330.00000000 0.00000000 286.47249200 2.95835637 2.94925844 102340.00000000 0.00832357
0.00000000 323.00000000 0.00000000 286.03249200 3.48462655 -1.66053570 102370.00000000 0.00808394
0.00000000 326.00000000 0.00000000 285.72249200 1.54153288 3.32169780 102360.00000000 0.00792121
0.00000000 328.00000000 0.00000000 285.52249200 2.89356350 -1.71093250 102370.00000000 0.00790475
0.00000000 322.00000000 0.00000000 285.29249200 -2.60641764 1.96636440 102380.00000000 0.00769773
0.00000000 322.00000000 0.00000000 284.94249200 -0.53725499 -3.02015862 102400.00000000 0.00734994
0.00000000 324.00000000 0.00000000 284.63249200 0.10391009 -2.76391090 102430.00000000 0.00703177
0.00000000 306.00000000 0.00000000 284.34249250 -2.72129178 0.77108367 102460.00000000 0.00681375
48.95000000 297.00000000 0.00000000 284.92249200 2.13581189 -2.26678304 102520.00000000 0.00682384
191.34999000 300.00000000 0.00000000 286.97249200 -3.46669053 -0.33474925 102570.00000000 0.00722546
309.72000000 303.00000000 0.00000000 289.10249200 -0.20013877 4.85591901 102650.00000000 0.00739995
393.38000000 298.00000000 0.00000000 290.06249300 3.84554849 -2.94987359 102700.00000000 0.00727538
243.86000000 299.00000000 0.00000000 289.56249300 3.28275391 -1.49114908 102670.00000000 0.00784848
406.72998000 296.00000000 0.00000000 289.99249300 -2.56940616 2.50761874 102660.00000000 0.00806791
352.44000000 301.00000000 0.00000000 289.45249200 3.57145612 -0.61212910 102620.00000000 0.00825148
246.53000000 300.00000000 0.00000000 288.87249200 3.00006944 2.06145161 102580.00000000 0.00806240
111.25000000 299.00000000 0.00000000 287.96249200 3.80549110 0.45633069 102590.00000000 0.00780787
4.45000000 299.00000000 0.00000000 287.32249200 0.75199892 -3.26871467 102650.00000000 0.00758439
0.00000000 294.00000000 0.00000000 286.93249200 -2.50320320 1.25458109 102690.00000000 0.00748738
0.00000000 289.00000000 0.00000000 286.80249300 0.50252671 -1.46883176 102740.00000000 0.00761154
0.00000000 292.00000000 0.00000000 286.52249200 -0.77608670 -0.87617878 102780.00000000 0.00775179
0.00000000 292.00000000 0.00000000 286.51249300 1.83048652 -0.54709982 102840.00000000 0.00755475
0.00000000 294.00000000 0.00000000 285.89249200 2.12250890 0.12229466 102840.00000000 0.00734306
0.00000000 296.00000000 0.00000000 285.00249200 -2.04820616 1.66578824 102890.00000000 0.00725919
0.00000000 305.00000000 0.00000000 284.65249200 1.03066735 2.51748390 102900.00000000 0.00700883
0.00000000 308.00000000 0.00000000 284.46249200 2.71015108 -0.32416282 102870.00000000 0.00700455
0.00000000 303.00000000 0.00000000 284.28249200 0.27296326 2.71762594 102870.00000000 0.00692100
0.00000000 297.00000000 0.00000000 284.50249200 2.45937968 1.37166014 102880.00000000 0.00677658
0.00000000 288.00000000 0.00000000 284.88249200 0.96939319 2.87754701 102890.00000000 0.00644499
0.00000000 290.00000000 0.00000000 284.85249200 0.96939319 2.87754701 102900.00000000 0.00626385
0.00000000 287.00000000 0.00000000 284.68249200 -3.04849068 0.34162203 102940.00000000 0.00610824
0.00000000 287.00000000 0.00000000 284.25249200 -3.03041687 -1.27928590 102940.00000000 0.00601634
56.07000000 308.00000000 0.00000000 283.91249200 -1.72884426 -2.68721011 103000.00000000 0.00611381
205.59000000 298.00000000 0.00000000 286.05249300 1.91323538 -0.98971208 103050.00000000 0.00640833
319.51000000 297.00000000 0.00000000 288.35249200 -0.82565420 1.02386260 103110.00000000 0.00617813
400.50000000 287.00000000 0.00000000 289.50249300 -1.02233850 1.73055596 103140.00000000 0.00585831
435.21000000 299.00000000 0.00000000 289.57249300 2.09461423 2.28748581 103120.00000000 0.00577216
421.86000000 289.00000000 0.00000000 289.49249300 1.17333099 3.08274131 103080.00000000 0.00597105
358.66998000 284.00000000 0.00000000 289.10249200 2.77926361 -2.35067931 103010.00000000 0.00604841
251.87000000 288.00000000 0.00000000 288.63249200 -1.33184262 3.67099394 103030.00000000 0.00629560
113.92000000 288.00000000 0.00000000 287.57249200 1.37895511 -3.71463086 103060.00000000 0.00657674
5.34000000 286.00000000 0.00000000 286.70249200 -0.58810929 -3.86705692 103100.00000000 0.00715696
0.00000000 281.00000000 0.00000000 286.25249200 0.96372776 3.37805075 103150.00000000 0.00731270
0.00000000 276.00000000 0.00000000 285.77249200 -2.40141944 -0.30526100 103200.00000000 0.00708186
0.00000000 278.00000000 0.00000000 285.18249200 -2.26876093 -1.28558281 103250.00000000 0.00629522
0.00000000 274.00000000 0.00000000 284.26249300 -2.51687994 -1.60166050 103280.00000000 0.00583988
0.00000000 276.00000000 0.00000000 283.85249200 -2.98355012 0.84760177 103330.00000000 0.00552325
0.00000000 281.00000000 0.00000000 284.33249200 0.15215680 -2.99780744 103380.00000000 0.00529763
0.00000000 279.00000000 0.00000000 284.42249200 2.94674255 -0.75280083 103360.00000000 0.00508747
0.00000000 279.00000000 0.00000000 284.28249200 -1.16996901 2.72050964 103360.00000000 0.00496001
0.00000000 278.00000000 0.00000000 284.14249200 2.90837450 -0.14613609 103360.00000000 0.00475495
0.00000000 278.00000000 0.00000000 284.05249300 -1.09343967 -2.67102778 103370.00000000 0.00456805
0.00000000 278.00000000 0.00000000 284.04249200 0.30520794 -2.77251643 103350.00000000 0.00440802
0.00000000 273.00000000 0.00000000 283.97249200 -2.07708992 1.97121719 103350.00000000 0.00438747
0.00000000 274.00000000 0.00000000 283.98249200 -2.07708992 1.97121719 103360.00000000 0.00438997
0.00000000 277.00000000 0.00000000 283.86249200 -0.08175166 3.05831921 103380.00000000 0.00435408
46.28000000 281.00000000 0.00000000 283.89249200 2.94674255 -0.75280083 103410.00000000 0.00443964
193.12999000 268.00000000 0.00000000 285.77249200 1.85502275 1.24855554 103460.00000000 0.00484999
321.29000000 274.00000000 0.00000000 287.91249200 1.74245746 -0.11765322 103490.00000000 0.00577918
402.28000000 277.00000000 0.00000000 288.97249200 -0.88377729 -1.39245740 103510.00000000 0.00640486
432.53998000 279.00000000 0.00000000 289.31249300 -1.55564211 0.56566539 103480.00000000 0.00721685
419.19000000 280.00000000 0.00000000 289.42249300 -0.54828931 2.17930687 103440.00000000 0.00738308
357.78000000 291.00000000 0.00000000 289.06249200 2.32184217 0.98946816 103400.00000000 0.00754691
250.98000000 288.00000000 0.00000000 288.66249200 0.78801011 2.33003000 103360.00000000 0.00767942
113.92000000 287.00000000 0.00000000 287.86249200 0.53730415 -1.99030252 103360.00000000 0.00780113
5.34000000 291.00000000 0.00000000 287.04249200 -0.98340126 0.49287114 103390.00000000 0.00826215
0.00000000 285.00000000 0.00000000 286.58249200 -0.19947725 -1.12259020 103410.00000000 0.00829665
0.00000000 288.00000000 0.00000000 286.29249200 1.76804523 -0.45168042 103420.00000000 0.00777191
0.00000000 281.00000000 0.00000000 285.89249200 1.43363444 1.92994584 103450.00000000 0.00712076
0.00000000 280.00000000 0.00000000 285.10249200 2.45937968 1.37166014 103480.00000000 0.00658706
0.00000000 280.00000000 0.00000000 284.57249200 -0.73469957 2.84784401 103480.00000000 0.00619560
0.00000000 278.00000000 0.00000000 284.48249200 -2.15334558 1.96547759 103490.00000000 0.00623933
0.00000000 277.00000000 0.00000000 284.07249200 3.02630546 -0.36259406 103470.00000000 0.00630971
0.00000000 285.00000000 0.00000000 283.68249200 -2.93487243 1.56093654 103430.00000000 0.00599528
0.00000000 290.00000000 0.00000000 283.48249200 3.23875903 1.24917449 103380.00000000 0.00584213
0.00000000 281.00000000 0.00000000 283.37249200 -3.13683126 1.47319036 103360.00000000 0.00572469
0.00000000 284.00000000 0.00000000 283.29249200 -2.63444381 -2.35790261 103350.00000000 0.00546902
0.00000000 283.00000000 0.00000000 282.97249200 3.51251933 -0.42685521 103280.00000000 0.00520896
0.00000000 282.00000000 0.00000000 282.80249300 2.53832477 2.76530400 103270.00000000 0.00515012
0.00000000 280.00000000 0.00000000 282.65249200 -1.90927965 -3.17090669 103240.00000000 0.00502768
50.73000000 271.00000000 0.00000000 283.56249200 3.27642267 -0.74501942 103240.00000000 0.00496219
193.12999000 270.00000000 0.00000000 286.07249200 -2.52013328 1.18698248 103270.00000000 0.00531734
303.49000000 277.00000000 0.00000000 288.41249200 2.05943207 -1.26836078 103270.00000000 0.00598178
386.25998000 279.00000000 0.00000000 290.04249200 -0.41705102 -3.01265152 103260.00000000 0.00699243
426.31000000 281.00000000 0.00000000 291.35249400 -3.57739953 0.14903942 103220.00000000 0.00594823
413.85000000 286.00000000 0.00000000 291.75249300 -3.45580497 -2.65846040 103160.00000000 0.00636417
351.55000000 288.00000000 0.00000000 290.90249300 4.07562415 -2.86518454 103090.00000000 0.00677830
246.53000000 290.00000000 0.00000000 289.97249300 0.24978162 4.95858946 103060.00000000 0.00709161
111.25000000 290.00000000 0.00000000 288.72249200 -4.49182523 -1.05522837 103050.00000000 0.00730098
4.45000000 288.00000000 0.00000000 287.51249300 0.85093276 -3.92503684 103030.00000000 0.00715138
0.00000000 285.00000000 0.00000000 286.51249300 0.54574239 -3.05158377 103030.00000000 0.00707328
0.00000000 282.00000000 0.00000000 285.76249300 -1.96213937 1.84391089 103030.00000000 0.00664408
0.00000000 279.00000000 0.00000000 285.08249200 -2.55088366 -0.83246203 103050.00000000 0.00643585
0.00000000 277.00000000 0.00000000 284.42249200 -2.80736121 -0.44578416 103080.00000000 0.00632060
0.00000000 277.00000000 0.00000000 284.19249200 0.50278611 -2.73444807 103060.00000000 0.00566499
0.00000000 276.00000000 0.00000000 284.19249200 0.50278611 -2.73444807 103050.00000000 0.00510523
0.00000000 276.00000000 0.00000000 283.87249200 -0.04458632 -3.05254162 103050.00000000 0.00491898
0.00000000 275.00000000 0.00000000 283.45249200 2.53855398 -1.84546549 103010.00000000 0.00493676
0.00000000 276.00000000 0.00000000 283.15249200 2.53855398 -1.84546549 102970.00000000 0.00491485
0.00000000 278.00000000 0.00000000 282.74249200 -0.79326558 -3.31974853 102960.00000000 0.00485410
0.00000000 277.00000000 0.00000000 282.51249300 -0.79326558 -3.31974853 102920.00000000 0.00478115
0.00000000 278.00000000 0.00000000 282.36249200 -3.02777283 -1.38296467 102880.00000000 0.00466387
0.00000000 285.00000000 0.00000000 282.45249200 -1.83961595 2.84003703 102870.00000000 0.00476412
0.00000000 277.00000000 0.00000000 282.31249200 -3.45896768 0.23567354 102850.00000000 0.00493211
48.95000000 288.00000000 0.00000000 283.18249200 -0.04458632 -3.05254162 102890.00000000 0.00507843
194.91000000 286.00000000 0.00000000 286.04249200 2.53933559 0.74951571 102910.00000000 0.00586900
312.38998000 285.00000000 0.00000000 288.22249200 -2.36774725 0.41685924 102930.00000000 0.00676392
393.38000000 289.00000000 0.00000000 290.20249200 -2.10443834 2.58095683 102940.00000000 0.00851066
429.87000000 292.00000000 0.00000000 291.21249200 -3.34673843 -2.13526158 102900.00000000 0.00806405
418.30000000 298.00000000 0.00000000 291.39249300 3.87207768 2.38054910 102820.00000000 0.00816260
359.56000000 303.00000000 0.00000000 291.07249300 -2.13952473 -4.67358865 102740.00000000 0.00838266
258.10000000 299.00000000 0.00000000 290.50249300 -0.39985493 -5.00900319 102680.00000000 0.00869677
122.82000000 302.00000000 0.00000000 289.40249300 -2.98751389 3.45177625 102690.00000000 0.00878543
6.23000000 296.00000000 0.00000000 288.07249200 -2.81310281 2.70119426 102690.00000000 0.00899930
0.00000000 296.00000000 0.00000000 287.21249200 0.26802253 3.12860407 102680.00000000 0.00890413
0.00000000 294.00000000 0.00000000 286.61249200 -2.33739331 1.14306213 102680.00000000 0.00856151
0.00000000 287.00000000 0.00000000 286.20249200 0.40490568 -2.26407849 102680.00000000 0.00824209
0.00000000 286.00000000 0.00000000 285.80249300 -2.11090162 0.20998478 102700.00000000 0.00802625
0.00000000 291.00000000 0.00000000 285.41249200 1.23441464 -1.83744922 102680.00000000 0.00773632
0.00000000 285.00000000 0.00000000 284.70249200 2.43589854 0.59699097 102690.00000000 0.00721315
0.00000000 281.00000000 0.00000000 283.97249200 -0.02285110 2.72937323 102670.00000000 0.00663381
0.00000000 281.00000000 0.00000000 283.42249200 0.25185556 2.79044253 102640.00000000 0.00608994
0.00000000 278.00000000 0.00000000 283.07249200 -2.31831057 -2.07495431 102620.00000000 0.00550175
0.00000000 289.00000000 0.00000000 282.81249200 3.18376321 0.18344198 102590.00000000 0.00548111
0.00000000 282.00000000 0.00000000 282.39249200 1.48657234 -2.90690605 102560.00000000 0.00525803
0.00000000 284.00000000 0.00000000 282.02249200 3.23875903 1.24917449 102530.00000000 0.00519885
0.00000000 291.00000000 0.00000000 281.64249300 -3.13683126 1.47319036 102530.00000000 0.00526957
0.00000000 294.00000000 0.00000000 281.27249300 -2.63444381 -2.35790261 102530.00000000 0.00513827
47.17000000 306.00000000 0.00000000 281.86249200 0.61072953 3.19796963 102560.00000000 0.00520991
194.02000000 316.00000000 0.00000000 284.60249200 1.68958798 -1.07018337 102600.00000000 0.00560008
312.38998000 310.00000000 0.00000000 287.97249200 -1.88600422 -0.73687694 102600.00000000 0.00595522
394.27000000 310.00000000 0.00000000 290.09249300 -1.30320933 -1.65880808 102570.00000000 0.00611702
427.19998000 295.00000000 0.00000000 290.32249300 -1.31439178 0.04872101 102490.00000000 0.00621204
414.74000000 283.00000000 0.00000000 290.66249300 -1.88912969 -0.36219986 102410.00000000 0.00647519
352.44000000 285.00000000 0.00000000 289.98249300 2.24322738 1.67568819 102350.00000000 0.00714558
247.42000000 283.00000000 0.00000000 288.82249200 -1.80787382 1.93431933 102290.00000000 0.00762172
113.03000000 282.00000000 0.00000000 288.20249200 -1.04570072 -2.02645255 102250.00000000 0.00785148
6.23000000 280.00000000 0.00000000 287.19249200 1.10087883 -1.11268393 102260.00000000 0.00804182
0.00000000 278.00000000 0.00000000 286.74249200 -0.31613328 -0.28294834 102250.00000000 0.00809670
0.00000000 275.00000000 0.00000000 286.47249200 -0.34153633 1.83666869 102250.00000000 0.00804875
0.00000000 273.00000000 0.00000000 285.02249200 -2.01372289 0.59575125 102240.00000000 0.00757160
0.00000000 273.00000000 0.00000000 284.58249200 -0.02444300 -2.12117934 102240.00000000 0.00702149
0.00000000 274.00000000 0.00000000 284.83249200 -0.02444300 -2.12117934 102240.00000000 0.00688616
0.00000000 278.00000000 0.00000000 285.05249300 -1.85321411 -1.10706655 102260.00000000 0.00672944
0.00000000 276.00000000 0.00000000 284.95249200 -0.83188509 -1.83247563 102270.00000000 0.00642947
0.00000000 279.00000000 0.00000000 284.61249200 0.87361077 -1.97909172 102230.00000000 0.00603922
0.00000000 270.00000000 0.00000000 283.62249200 1.01921245 -2.30894008 102210.00000000 0.00573179
0.00000000 271.00000000 0.00000000 282.77249200 0.82097331 3.11384042 102210.00000000 0.00548673
0.00000000 272.00000000 0.00000000 282.58249200 3.12676809 -0.47256591 102160.00000000 0.00541944
0.00000000 272.00000000 0.00000000 282.80249300 2.94588743 -1.18816916 102100.00000000 0.00520932
0.00000000 271.00000000 0.00000000 282.60249200 -3.02618508 -1.10100181 102120.00000000 0.00492069
0.00000000 277.00000000 0.00000000 282.49249200 -2.68569223 1.52218814 102070.00000000 0.00474251
46.28000000 262.00000000 0.00000000 283.11249200 2.85278311 -0.76264509 102120.00000000 0.00471726
193.12999000 265.00000000 0.00000000 285.17249200 -0.87697186 1.79747611 102150.00000000 0.00497997
312.38998000 264.00000000 0.00000000 287.87249200 0.31090704 1.18039688 102200.00000000 0.00511816
395.16000000 269.00000000 0.00000000 289.49249300 0.92074691 -0.36362760 102200.00000000 0.00533863
437.88000000 275.00000000 0.00000000 289.23249300 2.13273597 -1.17108378 102190.00000000 0.00592380
426.31000000 278.00000000 0.00000000 289.42249300 0.85849032 -2.68197582 102160.00000000 0.00611169
366.68000000 285.00000000 0.00000000 288.87249200 2.79873953 1.19040237 102110.00000000 0.00634166
264.33000000 281.00000000 0.00000000 288.43249200 2.61277588 -0.51322664 102110.00000000 0.00627116
126.38000000 280.00000000 0.00000000 287.62249200 -1.39421348 -1.69592707 102120.00000000 0.00665912
7.12000000 277.00000000 0.00000000 286.85249200 1.11170538 -0.94027167 102130.00000000 0.00720005
0.00000000 272.00000000 0.00000000 286.59249250 -0.01925843 1.10436815 102160.00000000 0.00755043
0.00000000 270.00000000 0.00000000 286.01249300 -0.82497119 0.69958737 102200.00000000 0.00744788
0.00000000 268.00000000 0.00000000 285.43249200 1.65140473 0.50285413 102250.00000000 0.00707703
0.00000000 267.00000000 0.00000000 285.20249200 -0.94067254 -1.79307967 102280.00000000 0.00653625
0.00000000 267.00000000 0.00000000 285.22249200 -0.94067254 -1.79307967 102330.00000000 0.00610972
0.00000000 266.00000000 0.00000000 285.15249200 -0.94067254 -1.79307967 102330.00000000 0.00582360
0.00000000 266.00000000 0.00000000 284.81249200 0.08133211 1.99082518 102380.00000000 0.00569101
0.00000000 272.00000000 0.00000000 284.56249200 -1.31099236 1.52358097 102390.00000000 0.00567929
0.00000000 279.00000000 0.00000000 284.29249200 -2.01372289 0.59575125 102390.00000000 0.00565921
0.00000000 279.00000000 0.00000000 283.87249200 -2.20550616 0.65248951 102420.00000000 0.00565881
0.00000000 273.00000000 0.00000000 283.57249200 -2.01372289 0.59575125 102430.00000000 0.00562300
0.00000000 278.00000000 0.00000000 283.41249200 -0.05450111 2.03887948 102420.00000000 0.00563998
0.00000000 274.00000000 0.00000000 283.24249200 -0.78102834 -1.90787699 102420.00000000 0.00550033
0.00000000 285.00000000 0.00000000 282.98249200 1.85502275 1.24855554 102470.00000000 0.00532805
44.50000000 285.00000000 0.00000000 282.92249200 -0.05450111 2.03887948 102510.00000000 0.00530447
182.45000000 275.00000000 0.00000000 283.98249200 1.00264796 1.28245742 102580.00000000 0.00537442
303.49000000 279.00000000 0.00000000 285.79249200 0.90254573 0.52479638 102630.00000000 0.00614662
389.82000000 270.00000000 0.00000000 286.55249300 0.04181644 -1.83527970 102610.00000000 0.00655657
347.10000000 272.00000000 0.00000000 287.03249200 1.99015066 0.84811566 102600.00000000 0.00657216
361.34000000 275.00000000 0.00000000 287.32249200 1.97197266 1.26543392 102540.00000000 0.00680046
358.66998000 276.00000000 0.00000000 287.00249200 -0.22494994 2.53562556 102480.00000000 0.00714898
255.43000000 277.00000000 0.00000000 286.84249250 -0.22494994 2.53562556 102460.00000000 0.00736418
108.58000000 277.00000000 0.00000000 286.76249300 2.01194329 0.72944042 102440.00000000 0.00751837
4.45000000 275.00000000 0.00000000 286.56249200 1.42816981 -1.04418885 102470.00000000 0.00760705
0.00000000 272.00000000 0.00000000 286.45249200 -1.40139613 -0.53487245 102480.00000000 0.00773898
0.00000000 271.00000000 0.00000000 286.27249200 -1.17806832 -0.26861669 102500.00000000 0.00773913
0.00000000 277.00000000 0.00000000 286.02249200 0.90254573 0.52479638 102520.00000000 0.00770249
0.00000000 275.00000000 0.00000000 285.84249250 -1.09996158 0.93278316 102520.00000000 0.00761171
0.00000000 308.00000000 0.00000000 285.51249300 -0.84039823 1.73024002 102540.00000000 0.00744626
0.00000000 308.00000000 0.00000000 285.30249300 0.06994261 2.30761945 102520.00000000 0.00717142
0.00000000 316.00000000 0.00000000 285.07249200 -1.55217333 -1.75235748 102490.00000000 0.00697958
0.00000000 314.00000000 0.00000000 283.48249200 -2.52471181 -0.35472538 102490.00000000 0.00666148
0.00000000 325.00000000 0.00000000 282.29249200 1.31041628 -2.96863786 102450.00000000 0.00615007
0.00000000 332.00000000 0.00000000 281.75249200 0.60043386 3.67144097 102460.00000000 0.00572290
0.00000000 321.00000000 0.00000000 281.41249200 2.61941705 -2.14211379 102420.00000000 0.00532679
0.00000000 312.00000000 0.00000000 281.31249300 3.16456145 0.94103682 102350.00000000 0.00536058
0.00000000 307.00000000 0.00000000 281.43249300 3.16456145 0.94103682 102330.00000000 0.00547268
0.00000000 303.00000000 0.00000000 282.34249250 -2.81191249 -1.50769606 102310.00000000 0.00553801
35.60000000 298.00000000 0.00000000 283.02249200 -2.15334558 1.96547759 102310.00000000 0.00579827
125.49000000 298.00000000 0.00000000 285.01249300 1.06918044 -1.32546317 102320.00000000 0.00619630
141.51000000 312.00000000 0.00000000 286.28249200 0.26406890 -1.47657282 102340.00000000 0.00673651
224.28000000 301.00000000 0.00000000 287.34249250 -1.44341547 -1.45826997 102330.00000000 0.00741936
209.15000000 317.00000000 0.00000000 288.31249200 -2.38082174 0.36288989 102290.00000000 0.00726927
186.90000000 311.00000000 0.00000000 288.40249200 3.16017468 -0.43965358 102220.00000000 0.00763628
283.02000000 325.00000000 0.00000000 288.62249200 2.67356282 -2.70223235 102140.00000000 0.00796792
232.29000000 335.00000000 0.00000000 288.05249300 3.60084406 0.18417610 102100.00000000 0.00820447
112.14000000 330.00000000 0.00000000 287.55249300 2.74112819 1.37703205 102080.00000000 0.00814613
7.12000000 315.00000000 0.00000000 286.97249200 1.57268419 -1.58954862 102080.00000000 0.00823318
0.00000000 306.00000000 0.00000000 286.71249200 -1.19499679 -0.37680580 102080.00000000 0.00819004
0.00000000 307.00000000 0.00000000 286.49249200 0.03520919 -0.19687638 102090.00000000 0.00826067
0.00000000 291.00000000 0.00000000 286.03249200 0.65049347 -1.27548354 102110.00000000 0.00819614
0.00000000 290.00000000 0.00000000 284.99249200 -2.30139774 0.68085862 102140.00000000 0.00782015
0.00000000 299.00000000 0.00000000 283.91249200 -2.52909696 1.23841338 102180.00000000 0.00743299
0.00000000 294.00000000 0.00000000 283.60249200 -2.87674690 0.85107320 102200.00000000 0.00735650
0.00000000 298.00000000 0.00000000 283.78249200 -3.16442162 0.93618052 102210.00000000 0.00720896
0.00000000 312.00000000 0.00000000 283.54249200 -3.12501994 0.69588021 102200.00000000 0.00686225
0.00000000 331.00000000 0.00000000 283.35249200 -0.21919139 -3.19404978 102200.00000000 0.00646953
0.00000000 330.00000000 0.00000000 283.67249200 -0.64001775 3.25121141 102190.00000000 0.00629836
0.00000000 323.00000000 0.00000000 284.00249200 2.78676323 1.12869395 102190.00000000 0.00619965
0.00000000 324.00000000 0.00000000 284.20249200 -2.49212130 1.28036408 102160.00000000 0.00628487
0.00000000 297.00000000 0.00000000 284.33249200 2.48398508 0.34614737 102170.00000000 0.00642057
